,timestamp_x,compare_timestamp,transaction_hash,value_in_eth,from_address,to_address,timestamp_y,close
751,1620843143,2021-05-12 14:12:00,0x7235cbc3faf263f2357afb6686f084dddb496346f91bb3d07a6fc5c66183b014,0.0458985,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xfac4097c69140444fe4f871e2d93a83afefbb7eb,1620843120,4105.74
752,1620843143,2021-05-12 14:12:00,0xdc7e53d943c2922cb6ba5d1e0dc923744f5a9e33e610e01b13b2525d00f509f8,0.00159349,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x928ba0bd59dbed0b472b584a1be375304f8f280f,1620843120,4105.74
753,1620843129,2021-05-12 14:12:00,0xe0a103cea7e2f42539ef3ff57884339723dc91d83bfb8b325dc6f04c276f58b2,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x5de8a43fb1f1990f6ec9cd23a79fb9540f7109d6,1620843120,4105.74
754,1620843129,2021-05-12 14:12:00,0x1ecbc9031548c74c6fd504ee56d8b8ec8dc0a82a2a2dc1012ab15a33a434acb3,0.02,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x270b248430657e4e71eccb01c2eac4000ff5cf3d,1620843120,4105.74
755,1620843129,2021-05-12 14:12:00,0x3c7a708279c4d45a4fb36040bb767a877d1e766cfd45839e66d67d0b6eb2a7f5,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x000aa84530f9fd0cd841dee28a8637291009cb17,1620843120,4105.74
756,1620843129,2021-05-12 14:12:00,0xaa4af214dd3bdbdc129cfc8ebc164aebf71ccc14b816950eb3c92feee1e85abd,0.0244952,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x02fcc508d767cc198677386dcf75591269dbdc07,1620843120,4105.74
757,1620843129,2021-05-12 14:12:00,0xfbd985c500db1d43d9304f86e2da6f57cf63e4f1fdf349098a59d73d0d7c1b19,3.34571908,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1e7fd78f53ccbd4a529bef38ef60b3bf8fba0f0a,1620843120,4105.74
758,1620843129,2021-05-12 14:12:00,0xb7575c55b900743355a64a708b9989bf16947aec63f49df1a69ea8a2d6796385,0.03638056,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x36e54ae545894f307bd7546e87649615aae156fb,1620843120,4105.74
759,1620843129,2021-05-12 14:12:00,0x4350c7cb1050b5d09fee63b04a2a605ad9319e0ca3108f8f448a6501d01b5a83,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1ae27a542a3d9f34261b5963fe82ea3e5dcd0288,1620843120,4105.74
760,1620843129,2021-05-12 14:12:00,0xf090380ae6c20fc841746a1ccec731ef947d15a866aab8f3a53f01715a46c30c,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd268eb9941d21b2a771632563b2e1441e1ce1ee1,1620843120,4105.74
761,1620843129,2021-05-12 14:12:00,0x889ca4c238a8e5716dd616c554b580a4bf86252b5a877da9c437265eca21b3fc,0.2,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbe12e7f71af1a2d9d2e6f6a28c51ac1e7b70d77e,1620843120,4105.74
762,1620843129,2021-05-12 14:12:00,0xe3b987c860afa96463659bef5c81f7d97728cdbe0fe04dceb0a9d19c775e8a7c,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4f5e689de0e7ce91f3e24495b6c708fb540e205d,1620843120,4105.74
763,1620843129,2021-05-12 14:12:00,0x1f0b5d14fc145d9c673b4a3fd1d68b1b10e087c7f43186783adf7db4e2537675,0.09696335,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3d354382fb442f2a36cb05617ed813eab1d2306c,1620843120,4105.74
764,1620843129,2021-05-12 14:12:00,0x09de8a7ac91ac80b58fb467758357f84e9592cce78b52011054893f904661e22,0.14024461,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x718536162259b67793fb0b419feb411cbe4e28b6,1620843120,4105.74
765,1620843118,2021-05-12 14:12:00,0x0bf1d457d376a94346389da85e879f257dbe7a1a72ae8774aa5ec90b25fbfae0,5.689227,0x15bd2ed52ba2ee782344d66b1c8e227e7eaf00a3,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
766,1620843118,2021-05-12 14:12:00,0xfa8bba2157efe1df4430d57cc5f2227043d8bec0b44116a2bd4853f7578854fb,6.984419190824388,0x789f5064000f9b572b55c229ff6160975dffc86a,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
767,1620843118,2021-05-12 14:12:00,0x18e43cb2ae91a76aeeaaa21b5b734daa15440a94e656f52897541f24133cd869,14.189227,0x8c601793e3490094c4cd4ab969a4982463d38924,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
768,1620843118,2021-05-12 14:12:00,0x83bef32f307db5445aec84a4d84d79ed914b53d6e27710f3f26bc76d65499256,13.28090920209513,0xa090e606e30bd747d4e6245a1517ebe430f0057e,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
769,1620843118,2021-05-12 14:12:00,0xe1bdae6f936eca213df5da2fec6136fb2f74276a466db2ecd823bad7b9361e52,2.989227,0xe2d47f1a159ed117ae63a32eda646e73212ff9ca,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
770,1620843118,2021-05-12 14:12:00,0x4192ded0c584da737d9dff7830913eafd628aacd05ac222aba4860165f3edb2d,4.202227,0x34b6572e8bf6d547eb52d4512cbde79073ccc00c,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
771,1620843118,2021-05-12 14:12:00,0x866f0961c84fd2e10c22e4905bd0245855a0fb151d2f45f8032032cabef08aa8,5.355760651458828,0x24b769bf4faefcebf55a56ebd41e0eed030fd4e8,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
772,1620843118,2021-05-12 14:12:00,0xb1b65457afc6b2f4fa1444bef1bd1eb111fc1ef64d4870f44e7a67a9a0e7434c,7.489227,0x75b7f6b152834ed18d8f51d660c63274a4b988ab,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1620843120,4105.74
773,1620843118,2021-05-12 14:12:00,0xc03fe0d4775fefdddc7ad63deb1708c8988247c4215660d9bbf5adca33a8f4a2,0.36216663,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x54cffb9d23e79c7331e7b84a4df9db616d3986df,1620843120,4105.74
774,1620843118,2021-05-12 14:12:00,0xa8ff491db79962e20bd691b4a6bfd348eae63a4ad0932136d9881d83e15f49a3,0.03539594,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x18436468c2a6a717667d68dded502772709d57c5,1620843120,4105.74
775,1620843118,2021-05-12 14:12:00,0x9cf7c1ce20ed61fcbf6b6b2a7cac50fa4fa4a63dc9d78ccc960e0c8a719b446f,0.00241425,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x361decadac247d943a0faf125598c6891f5c9ce4,1620843120,4105.74
776,1620843118,2021-05-12 14:12:00,0x3a804a61ab191232013ca43bcfd8e0245c76b2f49c93040d742cec8051f52fcc,0.02415121,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x71172686a25591782301c55add9f693c5b67f6f6,1620843120,4105.74
777,1620843118,2021-05-12 14:12:00,0x27502490827ee7fa206099781fd3be84a6c3647216db1b8504759d1db9637218,0.11452755,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x40cc602886c7ff9676cc341a44b6c909f0e11651,1620843120,4105.74
778,1620843118,2021-05-12 14:12:00,0x4f310d8200208f147174e5c8ad6f77310af05310776b385c978ba53cf1878185,0.12825,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xde349e874f55c5bc8d61968544be64f2fbae4941,1620843120,4105.74
779,1620843108,2021-05-12 14:12:00,0x60d70abbf42f3444fe54a10f188eedf8cc12ce363bcec8c382781a0399e97b09,0.01867973,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1e2788c3156ed9707df30d41e9424fe0b01e9adf,1620843120,4105.74
780,1620843108,2021-05-12 14:12:00,0x2664ccb081062d694ee06016b92ce8784bd9b8255c48b129f34c35c9b7509028,7.2106481,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7efa546ac88655c1a1142ddace729697c9623a81,1620843120,4105.74
781,1620843108,2021-05-12 14:12:00,0x51856b2e90017e3f9b3ae3864d4b7f2e1a103d38402a31d84e537fdf00523fb0,0.03516443,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x33e0f319312af641497872d8431ba64280945d0a,1620843120,4105.74
782,1620843108,2021-05-12 14:12:00,0x7623ea573dc30e7f07085cd27bb96951ec075338c3f3caed0585dfd619252f50,0.03409459,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x97ffd272a9da1d6fd5a067bac3c15e33ba8168b4,1620843120,4105.74
783,1620843108,2021-05-12 14:12:00,0x869523c37708bb552214704f89dd2ddad800dcdf41238862e240628f27fdd496,0.03723053,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7e40299664f242efb13518c49d2d7e61c618d6e4,1620843120,4105.74
784,1620843099,2021-05-12 14:12:00,0x83a177658ad1461b2c7195af6dedea9ef099b13ebb75908796ee43a5261934bb,0.02412749,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xa6686dc8da98e6406e35f80fd5e56de65439e0f0,1620843120,4105.74
785,1620843099,2021-05-12 14:12:00,0xa500b06fa0008be01246198246492af15f9c7fecf6f3369e5c618669f9afc4e8,0.01211331,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7f8a9649f649fef76e68bd1f4816d721e8365a21,1620843120,4105.74
786,1620843099,2021-05-12 14:12:00,0xd7fa1c55f2ce1fecc831e5e88e5c4e98eb7822a9a8b037991d1cad4b9ec727a9,0.09992,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x10b9c383a13d081557b08efa5d792aeac9d78f6e,1620843120,4105.74
787,1620843099,2021-05-12 14:12:00,0x5965f7557834ecf6d91e1b554bd4bfda88d47c7a5392006f4e125552b64e4f75,0.07025721,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf472ec7c229f21bf78890e84b4a219bcec85ff23,1620843120,4105.74
788,1620843099,2021-05-12 14:12:00,0x7f31a0dedc477ae789222e7e546b111d8bb82cd930732a802cc406bb04a95d79,0.10821851,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xa073b18f8f1e02538f47b5e9d6cb947049cebd7a,1620843120,4105.74
789,1620843099,2021-05-12 14:12:00,0x6f59ced7730f14b0db9ade78260c1a9542a932bdbbcccddc4c0929074981a620,0.0182113,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd11fbf687e2dd9844f1580272d323a49783dfc6e,1620843120,4105.74
790,1620843099,2021-05-12 14:12:00,0x3d3df81e1b996a1df9b5c62d9d6c1200ea0ce6dcc6b1bb30743b2c33b42b5814,0.07338309,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x5144e8993e5ab06e58740ecfe2b8d03b7de25973,1620843120,4105.74
791,1620843096,2021-05-12 14:12:00,0xfaa63658ece2aeeefca81166751fa480cf376e8048aa6b3889f52188753b9bd1,0.14486665,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7561dfbf75ad3fe76acd9ac24a96bb6ac803087a,1620843120,4105.74
792,1620843096,2021-05-12 14:12:00,0xe63f308df4b17e1abeaf34c79574cbfcefba7cde4efc889df88184da8da628a1,0.23011782,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1ba46ea0dc1439ce71120bacdaedbba2aed375c4,1620843120,4105.74
793,1620843096,2021-05-12 14:12:00,0xe740d6161123c826a2a356e0c583a7a07ec2b14c2a5bdb206343ff3b0a85de13,0.04825497,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x54b8826e9b5b0a19202eda4048ac3f3f5540d48b,1620843120,4105.74
794,1620843096,2021-05-12 14:12:00,0x77f809df8989ae719ec67a007116ff01fea30e2734a717686875c70bed263240,0.10532743,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1447ac4acf3def927557b46aec95244c04b17046,1620843120,4105.74
795,1620843096,2021-05-12 14:12:00,0x16715882977a5fbcbbcc97caf2414d0804b22370bdbc2cb18416b4a9f2c0a3b3,0.23993378,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x20af88548989dcba0af9e25445c4efd695d43cbb,1620843120,4105.74
796,1620843096,2021-05-12 14:12:00,0xa4f5f4fc9c450e0784678d070f27d021c4c2f5122c3f824a779dade00cdd0754,0.0354674,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd083c0f9d08a44ab877ab9c6f136df16bb68590f,1620843120,4105.74
797,1620843096,2021-05-12 14:12:00,0x1b248f540baa47a0134167bd4e82e69c7b11ff6b012dd25dd7b17a9d46c08647,0.2395129,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x38d1d7513731621c25608ee12d2b4b735ec34790,1620843120,4105.74
798,1620843096,2021-05-12 14:12:00,0x3b2f1042d2d19b856a1f71be8f617ebbc22bc8a9ac81552a1967df06ff41a3ae,0.64564091,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xccdd7d06ec627d40a48322fa964163a9e7d04b31,1620843120,4105.74
799,1620843096,2021-05-12 14:12:00,0x510368d6b8a00975331ef08335668c6e1e179146de83116e4d371a453abc3bdb,36.0,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1593d9ad64c7d2f00174109b883c32ec95f9dbbe,1620843120,4105.74
800,1620843096,2021-05-12 14:12:00,0xaa96863cde98a7176782e70b8e8ceb0459981b0023cfc89ef99a3b81b2ec851c,0.24064,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x6f821302a755bf3f0b23ac5cd45ef622848510b2,1620843120,4105.74
801,1620843096,2021-05-12 14:12:00,0xfb7f78889ffd4fb3f1c873062f29f3fab37c17d269e60901321e6547d70b0d0d,0.01296448,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc3cf22e944514432ff0797c915433f6e70032896,1620843120,4105.74
802,1620843096,2021-05-12 14:12:00,0x2ccd12f2b232d7bb6d6fd3a263238c98172909943ed90e7e1b47b7c9610cb4e6,0.10130459,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x21698c4dab09336be00f351d7a83ee7276bf28aa,1620843120,4105.74
803,1620843096,2021-05-12 14:12:00,0x5e107d1210ef41b0caaa6c7da7963ffd144252b6ae5c99ecb74f4eb9241c7e98,0.07224,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xaac39d5218a3cae9d24cc5d19d2acbf76381c559,1620843120,4105.74
804,1620843096,2021-05-12 14:12:00,0xdb283e74979fd792a79b9d6b5e75b208f44748aa5e4f6810e220a4e7e60234d3,0.03622878,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3bb899b16d43603c599409197328127d497e0e60,1620843120,4105.74
805,1620843096,2021-05-12 14:12:00,0xee23e71db8c65a3860ea611eb8f873307483bf58a8972380310bb5314ee29969,2.65141301,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x01dfa1739292ca4b28506ae0d5a24e26ebdafdcf,1620843120,4105.74
806,1620843090,2021-05-12 14:12:00,0x17e01f4c84f75308c597641a35f931e0afac603122ea5e8e16a871f4713d63b1,0.08198105,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf45431395c6a996f6974ce4dd0d7fc6151277a14,1620843120,4105.74
807,1620843090,2021-05-12 14:12:00,0xe76600d866f32ebf9e5aad93b87431f7f458066e457fc8d4bf3819b6b7bb4e25,0.08051011,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x29bc73707a9638b741b5e06acbe987f097743caa,1620843120,4105.74
808,1620843090,2021-05-12 14:12:00,0x9b7274c3f73c767ae0478438feebd8ffd72d990b96f011f11c509aedc6be4b5d,0.03360742,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xabe44550fee121b43d8ac1584cf9f10ec7b858c7,1620843120,4105.74
809,1620843090,2021-05-12 14:12:00,0x1a277ba9a105240f47afac50675a82c2991545d1cf4226d64730a8a57d2cbfd4,0.03379829,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xbf22953d4d5be39531841a216032946180e27ad2,1620843120,4105.74
810,1620843090,2021-05-12 14:12:00,0xd633762928e3f497a463ef2ccc40790474fc0213ec76cc2a6a32c300c6ef8ece,0.09339228,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x98f8eef9bf3c14e6ee4fceaee99d20e4106c33b4,1620843120,4105.74
811,1620843090,2021-05-12 14:12:00,0xb37b01a9095587808b90832e41122937a75da88e9e7d3df39f5e29ec9878e1d0,0.24037248,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7ec565dde9c069bd2384f593a78b8963fb8eb892,1620843120,4105.74
812,1620843090,2021-05-12 14:12:00,0x04544d59fe6e057065c2742864963120b773e78a32683817f6e14197a645ee1c,0.01206374,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x36dd5bc689a2ba48684248462c03fa767422758b,1620843120,4105.74
813,1620843090,2021-05-12 14:12:00,0x79e59ce2de9c708c0ab412f5c2d368f950a87cf3400128e6184cc2916bcdf63b,0.01206374,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe755e61e055fb454c65eb6c2628fb705969679e5,1620843120,4105.74
814,1620843090,2021-05-12 14:12:00,0xc378ac2e02947df49ec84bfdf9890280e397a2d37743e850e2d70206f2acd3a2,1.0,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xa9a4a594145fd9727266af0ccda30939c1470bd4,1620843120,4105.74
815,1620843090,2021-05-12 14:12:00,0x8f63fa49f41241cacf1582dc27822e0c89d06a21d0b9ac54a7a269cb84b22bcc,0.03619123,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x3ab1139c342b59eb246d79e5cff31d1989cee8c4,1620843120,4105.74
816,1620843090,2021-05-12 14:12:00,0x39fc8692ffb8656862c09c6dc16a24c58906228a508882de6af3ed3da9769cc5,0.16920351,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x1b403e19f5bdd06114aef8e51735eaf2380dbd79,1620843120,4105.74
817,1620843090,2021-05-12 14:12:00,0x68533f2b0f6a42456d82ad5e589fa7ee61218f4f1e4a6189c91a326b45b87524,0.12063744,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x61598a7734ebaea9bfbde2f8ca71ae79206868f0,1620843120,4105.74
818,1620843090,2021-05-12 14:12:00,0x3188ad3f6ca0a657d848ab127e3ea874e43dd1682ff6b644683b6fe742f387b9,0.04469555,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x30c881dcbadecce47cbdd93b80b1d71f82dc9011,1620843120,4105.74
819,1620843090,2021-05-12 14:12:00,0x4b91211214040106700a4ead49f79af97bafbe3c9313a358271ea763e671f94d,0.00120182,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x007f30f3f8198b0d27cc3d2c7e870c6376ac0a8f,1620843120,4105.74
820,1620843090,2021-05-12 14:12:00,0xe686c2f9513ed796a3743dee5280ec3ed4b57f6a6800f9e9359ac28c59b11ea4,0.36191234,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x275deaa89066a4439d32cbd7a4bf28b29f6e5364,1620843120,4105.74
821,1620843090,2021-05-12 14:12:00,0x0f3a5da40d1a991f9efdd32dbddcbfcc32dd49720def1eb0edeca96b37bfc0d3,0.09614899,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x01f0b2e158e412365969f2cf0cb0cd554d8bd1b6,1620843120,4105.74
822,1620843070,2021-05-12 14:11:00,0x387f8536213c7563bd6c6092936684b536c7459acd9e6e824262264e40962245,16.11472,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4c20d6c790dcd8474df3ec22dd199ff03e0fcd7d,1620843060,4117.08
823,1620843070,2021-05-12 14:11:00,0xad9420b0ffbbc35e3e18336bef6dc120b336143c17a4bf07b4dc79bbbbab9170,0.03599833,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x62be2de783bdf12540b2c8cfe727b26e9e721ce8,1620843060,4117.08
824,1620843070,2021-05-12 14:11:00,0xa1d54eb01cea152ce0581c01e0267091f0f65258abf19ccf59474ec709ba5ef2,0.07211174,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf8e3c78580a688dec1711484701d52508549b413,1620843060,4117.08
825,1620843070,2021-05-12 14:11:00,0x0ab27de6e352c7a2bb2661242eddb7f94fa4d13d36d65a67672939f4858a6be9,0.06474826,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdf2280f2385740a25e871bdf5a912af2694ea01c,1620843060,4117.08
826,1620843070,2021-05-12 14:11:00,0x8954be451f196499165b63b7158c478bbb66cd41c21195a372235443d80847a4,0.00131691,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x2ef58529f3122fbfd5c3e60db0811dd47054f792,1620843060,4117.08
827,1620843070,2021-05-12 14:11:00,0x6fb41392ab45dff4a5c65a148439aa96eef309d13108b0459b28aeb9cf6aa3fc,0.22660102,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x490f7de21afbf519d7fa08254098ef83f9e7bb6a,1620843060,4117.08
828,1620843070,2021-05-12 14:11:00,0x46b6fdab256f3805aca2a54f579962808e412536e93377f00c03c9859a267e9d,0.41512949,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x476432f66210e7601f6f862bd626cfbe6a0d737e,1620843060,4117.08
829,1620843070,2021-05-12 14:11:00,0x18166d6c1fa5652da5280cefbd8001704f39ce13a52e03db9ec55fc2d8e2141c,1.57662608,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x2e3cce83809ad6a72c790607dc635756092769da,1620843060,4117.08
830,1620843070,2021-05-12 14:11:00,0x464d1c0f6462741a4d8d33d7263fd044944d18da75fe69cb2f3e0541459e430d,0.0222674,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x57029e882995cd984eb1223f892315c4eb6b1b3b,1620843060,4117.08
831,1620843070,2021-05-12 14:11:00,0x1948c0afb34dcf55c2e8fa089b7e874411f3bc5027017bd0db513ee7b417d184,0.12038446,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x27c79cb0ed48eaa91fc96b675f4dc5ba2c418c50,1620843060,4117.08
832,1620843070,2021-05-12 14:11:00,0x38aa0c96c7b8e92e2925fbe43e3bf0f36dc77bcbdec3daf933ed04359716130c,0.03604,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4b2366c2551cf7a69bbeb8e707828418aac4c292,1620843060,4117.08
833,1620843070,2021-05-12 14:11:00,0x2ac871a54513f413204d24225811f28b122e3d64b2e6fff3857a42bf87c214a1,0.0204908,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x726cac465bcc8b4d81d5f58dae649c9ea80c0a35,1620843060,4117.08
834,1620843070,2021-05-12 14:11:00,0xa424cea7d2a28463c046b2d8f654ed17f1a2e8f72099e25c64776cca1e4d2526,0.2235464,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x4ae38365da9b59b061de0ec46f721d955e153712,1620843060,4117.08
835,1620843070,2021-05-12 14:11:00,0xbcdc9a841c87622f9a763a9574032495f0ba4474457b7260b56376285f403966,0.02399888,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x2e484b79b583ab0bb6740e054ded50773770c76a,1620843060,4117.08
836,1620843070,2021-05-12 14:11:00,0x098bfb4e53e38b5d279b43b7d127d5d1dcd0b3b0d6822a188204da79996ed7ea,0.09614899,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x7447a8de80a9b4886beb921f9ffa23b626045aec,1620843060,4117.08
837,1620843070,2021-05-12 14:11:00,0x84e00c09aec64bb77fde036487e08692930040a7e6a6ee58d79025c018a0a961,4.70608551,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe62fbf495a4a046b576b2271b8a56ded4be74e74,1620843060,4117.08
838,1620843039,2021-05-12 14:11:00,0xf486a8af9fda50883ff77115227c43c8d591b822e7999a88b9fb06e89871706a,0.00841303,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf719d072c2d5a422fa698bcc3a369f352031cc51,1620843060,4117.08
839,1620843039,2021-05-12 14:11:00,0x05aca29ceb0fb62e4a1e4b058ef069ae0d4225b5a89763ccb2770c8b526dd555,0.0839961,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xe3844798d265a064d66575894013d85f091c41d5,1620843060,4117.08
840,1620843039,2021-05-12 14:11:00,0xe72000a1ad6f0751283d2790ec68d0d5c7e9b85aff082ae374a678ff81b52b8b,0.00184104,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x01348cf5a963054b0ee45cdacc35f6dd9141d420,1620843060,4117.08
841,1620842995,2021-05-12 14:10:00,0x331dc80dcdde9f2833c2f0b3d7849d1c9072ddf228304a0fdf0bbada1187e0c8,0.12475,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xc06982f0c2a94b0910d9e32fc83381751db08a1e,1620843000,4125.54
842,1620842995,2021-05-12 14:10:00,0xfb961f1fc8c2e35790b32740a5e3669369398185221a281777f6171d0f9be9b6,0.098,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x202561708d6f700fda86dba867e7c59cec36859f,1620843000,4125.54
843,1620842995,2021-05-12 14:10:00,0x7b559738212a5d86e9614fcfff316d47b134a542956d9d32ae18f374c74d2674,0.04757796,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xeaa5f39ac97e77412735413e7b3d313637bb3e6e,1620843000,4125.54
844,1620842995,2021-05-12 14:10:00,0xfa1625b2c76fdfe4161a8fa966eb1f12a215df25288d3b4727facd9656581c68,0.01447241,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xf23d7ae6d2208941a362de82420ab0d8cee03881,1620843000,4125.54
845,1620842995,2021-05-12 14:10:00,0x1bdaa923e441ce187844ae5757910849110212b4ca2764941b780d6c04b9353f,0.91341542,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdbfff82a6e5c5df9e7a74689da4a248550cad648,1620843000,4125.54
846,1620842995,2021-05-12 14:10:00,0xe0a8f1df0e329c15bf9f4a2a65223400b7b389c9269e397e3af720242055740b,0.04807288,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xd8ed3279e0b6c5687846ff6884ea57b3b71e824b,1620843000,4125.54
